;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1787;120100;2022-01-21 14:45:00;1642776300;2022-01-21;14:45:00;1,00;6,16;4,68;54,91;3,04;17,43;17,00;900;5180;304;0;304;1;;
1788;120100;2022-01-21 15:00:00;1642777200;2022-01-21;15:00:00;1,00;6,08;4,60;50,23;3,01;17,53;17,00;900;128;32;0;32;1;;
1789;120100;2022-01-21 15:15:00;1642778100;2022-01-21;15:15:00;1,00;6,06;4,52;40,77;3,05;17,51;17,00;900;128;176;0;176;1;;
1790;120100;2022-01-21 15:30:00;1642779000;2022-01-21;15:30:00;1,00;6,04;4,43;31,32;3,09;17,49;16,33;900;128;112;0;112;1;;
1791;120100;2022-01-21 15:45:00;1642779900;2022-01-21;15:45:00;1,00;6,02;4,35;21,86;3,12;17,47;16,00;900;128;272;0;272;1;;
1792;120100;2022-01-21 16:00:00;1642780800;2022-01-21;16:00:00;1,00;6,00;4,26;12,40;3,16;17,45;16,00;900;128;32;0;32;1;;
1793;120100;2022-01-21 16:15:00;1642781700;2022-01-21;16:15:00;1,00;5,95;4,28;9,30;3,09;17,43;16,00;900;128;28;0;28;1;;
1794;120100;2022-01-21 16:30:00;1642782600;2022-01-21;16:30:00;1,00;5,90;4,30;6,20;3,03;17,40;16,00;900;128;84;0;84;1;;
1795;120100;2022-01-21 16:45:00;1642783500;2022-01-21;16:45:00;1,00;5,84;4,32;3,10;2,96;17,37;16,00;900;128;104;0;104;1;;
1796;120100;2022-01-21 17:00:00;1642784400;2022-01-21;17:00:00;1,00;5,79;4,34;0,00;2,89;17,34;16,33;900;128;124;0;124;1;;
1797;120100;2022-01-21 17:15:00;1642785300;2022-01-21;17:15:00;1,00;5,80;4,49;0,00;2,81;17,31;16,50;900;128;364;0;364;1;;
1798;120100;2022-01-21 17:30:00;1642786200;2022-01-21;17:30:00;1,00;5,81;4,63;0,00;2,73;17,29;16,50;900;128;336;0;336;1;;
1799;120100;2022-01-21 17:45:00;1642787100;2022-01-21;17:45:00;1,00;5,82;4,77;0,00;2,64;17,27;16,50;900;128;184;0;184;1;;
1800;120100;2022-01-21 18:00:00;1642788000;2022-01-21;18:00:00;1,00;5,83;4,91;0,00;2,56;17,24;16,50;900;128;176;0;176;1;;
1801;120100;2022-01-21 18:15:00;1642788900;2022-01-21;18:15:00;1,00;5,81;4,94;0,00;2,52;17,21;16,50;900;128;48;0;48;1;;
1802;120100;2022-01-21 18:30:00;1642789800;2022-01-21;18:30:00;1,00;5,78;4,96;0,00;2,48;17,18;16,50;900;128;52;0;52;1;;
1803;120100;2022-01-21 18:45:00;1642790700;2022-01-21;18:45:00;1,00;5,76;4,98;0,00;2,44;17,15;16,50;900;128;84;0;84;1;;
1804;120100;2022-01-21 19:00:00;1642791600;2022-01-21;19:00:00;1,00;5,73;5,00;0,00;2,40;17,12;17,50;900;15128;116;0;116;1;;
1805;120100;2022-01-21 19:15:00;1642792500;2022-01-21;19:15:00;1,00;5,74;4,84;0,00;2,52;17,40;17,50;900;15128;352;0;352;1;;
1806;120100;2022-01-21 19:30:00;1642793400;2022-01-21;19:30:00;1,00;5,76;4,67;0,00;2,64;17,68;17,50;900;15128;116;0;116;1;;
1807;120100;2022-01-21 19:45:00;1642794300;2022-01-21;19:45:00;1,00;5,77;4,51;0,00;2,76;17,95;17,50;900;4526;160;0;160;1;;
1808;120100;2022-01-21 20:00:00;1642795200;2022-01-21;20:00:00;1,00;5,78;4,34;0,00;2,89;18,01;17,50;900;128;88;0;88;1;;
1809;120100;2022-01-21 20:15:00;1642796100;2022-01-21;20:15:00;1,00;5,73;4,34;0,00;2,84;17,98;17,50;900;3075;76;0;76;1;;
1810;120100;2022-01-21 20:30:00;1642797000;2022-01-21;20:30:00;1,00;5,68;4,34;0,00;2,79;18,01;17,50;900;128;72;0;72;1;;
1811;120100;2022-01-21 20:45:00;1642797900;2022-01-21;20:45:00;1,00;5,64;4,34;0,00;2,74;17,98;17,50;900;3202;72;0;72;1;;
1812;120100;2022-01-21 21:00:00;1642798800;2022-01-21;21:00:00;1,00;5,59;4,34;0,00;2,69;18,01;17,50;900;128;288;0;288;1;;
1813;120100;2022-01-21 21:15:00;1642799700;2022-01-21;21:15:00;1,00;5,58;4,32;0,00;2,70;17,98;17,50;900;3001;76;0;76;1;;
1814;120100;2022-01-21 21:30:00;1642800600;2022-01-21;21:30:00;1,00;5,58;4,30;0,00;2,71;18,01;17,50;900;128;72;0;72;1;;
1815;120100;2022-01-21 21:45:00;1642801500;2022-01-21;21:45:00;1,00;5,57;4,28;0,00;2,72;17,98;17,50;900;3214;132;0;132;1;;
1816;120100;2022-01-21 22:00:00;1642802400;2022-01-21;22:00:00;1,00;5,57;4,26;0,00;2,73;18,01;14,83;900;128;164;0;164;1;;
1817;120100;2022-01-21 22:15:00;1642803300;2022-01-21;22:15:00;1,00;5,56;4,19;0,00;2,76;17,98;13,50;900;128;116;0;116;1;;
1818;120100;2022-01-21 22:30:00;1642804200;2022-01-21;22:30:00;1,00;5,55;4,13;0,00;2,80;17,95;13,50;900;128;116;0;116;1;;
1819;120100;2022-01-21 22:45:00;1642805100;2022-01-21;22:45:00;1,00;5,55;4,06;0,00;2,84;17,92;13,50;900;128;136;0;136;1;;
1820;120100;2022-01-21 23:00:00;1642806000;2022-01-21;23:00:00;1,00;5,54;4,00;0,00;2,87;17,89;13,50;900;128;292;0;292;1;;
1821;120100;2022-01-21 23:15:00;1642806900;2022-01-21;23:15:00;1,00;5,60;4,00;0,00;2,93;17,86;14,00;900;128;40;0;40;1;;
1822;120100;2022-01-21 23:30:00;1642807800;2022-01-21;23:30:00;1,00;5,66;4,00;0,00;2,99;17,83;13,50;900;128;32;0;32;1;;
1823;120100;2022-01-21 23:45:00;1642808700;2022-01-21;23:45:00;1,00;5,72;4,00;0,00;3,05;17,80;13,50;900;128;28;0;28;1;;
1824;120100;2022-01-22 00:00:00;1642809600;2022-01-22;00:00:00;1,00;5,78;4,00;0,00;3,11;17,77;13,50;900;128;104;0;104;1;;
1825;120100;2022-01-22 00:15:00;1642810500;2022-01-22;00:15:00;1,00;5,77;4,00;0,00;3,11;17,74;13,50;900;128;76;0;76;1;;
1826;120100;2022-01-22 00:30:00;1642811400;2022-01-22;00:30:00;1,00;5,77;4,00;0,00;3,10;17,71;13,50;900;128;28;0;28;1;;
1827;120100;2022-01-22 00:45:00;1642812300;2022-01-22;00:45:00;1,00;5,76;4,00;0,00;3,10;17,68;13,50;900;128;32;0;32;1;;
1828;120100;2022-01-22 01:00:00;1642813200;2022-01-22;01:00:00;1,00;5,76;4,00;0,00;3,09;17,65;13,50;900;128;32;0;32;1;;
1829;120100;2022-01-22 01:15:00;1642814100;2022-01-22;01:15:00;1,00;5,82;4,00;0,00;3,15;17,62;13,50;900;128;28;0;28;1;;
1830;120100;2022-01-22 01:30:00;1642815000;2022-01-22;01:30:00;1,00;5,88;4,00;0,00;3,22;17,59;13,50;900;128;32;0;32;1;;
1831;120100;2022-01-22 01:45:00;1642815900;2022-01-22;01:45:00;1,00;5,94;4,00;0,00;3,28;17,56;13,50;900;128;32;0;32;1;;
1832;120100;2022-01-22 02:00:00;1642816800;2022-01-22;02:00:00;1,00;6,01;4,00;0,00;3,34;17,53;13,50;900;128;32;0;32;1;;
1833;120100;2022-01-22 02:15:00;1642817700;2022-01-22;02:15:00;1,00;6,00;4,00;0,00;3,33;17,50;13,50;900;128;28;0;28;1;;
1834;120100;2022-01-22 02:30:00;1642818600;2022-01-22;02:30:00;1,00;6,00;4,00;0,00;3,33;17,47;13,50;900;128;84;0;84;1;;
1835;120100;2022-01-22 02:45:00;1642819500;2022-01-22;02:45:00;1,00;5,99;4,00;0,00;3,33;17,44;13,50;900;128;100;0;100;1;;
1836;120100;2022-01-22 03:00:00;1642820400;2022-01-22;03:00:00;1,00;5,99;4,00;0,00;3,32;17,42;13,50;900;128;32;0;32;1;;
1837;120100;2022-01-22 03:15:00;1642821300;2022-01-22;03:15:00;1,00;5,97;3,81;0,00;3,42;17,39;13,50;900;128;28;0;28;1;;
1838;120100;2022-01-22 03:30:00;1642822200;2022-01-22;03:30:00;1,00;5,95;3,63;0,00;3,53;17,36;13,50;900;128;32;0;32;1;;
1839;120100;2022-01-22 03:45:00;1642823100;2022-01-22;03:45:00;1,00;5,93;3,44;0,00;3,63;17,33;13,50;900;128;32;0;32;1;;
1840;120100;2022-01-22 04:00:00;1642824000;2022-01-22;04:00:00;1,00;5,91;3,26;0,00;3,73;17,30;13,50;900;128;28;0;28;1;;
1841;120100;2022-01-22 04:15:00;1642824900;2022-01-22;04:15:00;1,00;5,86;3,26;0,00;3,69;17,27;13,50;900;128;32;0;32;1;;
1842;120100;2022-01-22 04:30:00;1642825800;2022-01-22;04:30:00;1,00;5,82;3,26;0,00;3,64;17,25;13,50;900;128;32;0;32;1;;
1843;120100;2022-01-22 04:45:00;1642826700;2022-01-22;04:45:00;1,00;5,77;3,26;0,00;3,60;17,22;13,50;900;128;28;0;28;1;;
1844;120100;2022-01-22 05:00:00;1642827600;2022-01-22;05:00:00;1,00;5,73;3,26;0,00;3,55;17,19;13,50;900;128;32;0;32;1;;
1845;120100;2022-01-22 05:15:00;1642828500;2022-01-22;05:15:00;1,00;5,71;3,19;0,00;3,58;17,16;13,50;900;128;32;0;32;1;;
1846;120100;2022-01-22 05:30:00;1642829400;2022-01-22;05:30:00;1,00;5,69;3,13;0,00;3,60;17,14;13,50;900;128;52;0;52;1;;
1847;120100;2022-01-22 05:45:00;1642830300;2022-01-22;05:45:00;1,00;5,67;3,06;0,00;3,62;17,11;13,50;900;128;112;0;112;1;;
1848;120100;2022-01-22 06:00:00;1642831200;2022-01-22;06:00:00;1,00;5,65;3,00;0,00;3,65;17,08;13,50;900;128;52;0;52;1;;
1849;120100;2022-01-22 06:15:00;1642832100;2022-01-22;06:15:00;1,00;5,64;3,06;0,00;3,59;17,05;13,50;900;128;32;0;32;1;;
1850;120100;2022-01-22 06:30:00;1642833000;2022-01-22;06:30:00;1,00;5,63;3,13;0,00;3,54;17,03;13,50;900;128;36;0;36;1;;
1851;120100;2022-01-22 06:45:00;1642833900;2022-01-22;06:45:00;1,00;5,62;3,19;0,00;3,49;17,00;14,50;900;128;48;0;48;1;;
1852;120100;2022-01-22 07:00:00;1642834800;2022-01-22;07:00:00;1,00;5,61;3,26;0,00;3,44;16,97;16,50;900;3162;552;0;552;1;;
1853;120100;2022-01-22 07:15:00;1642835700;2022-01-22;07:15:00;1,00;5,64;3,19;1,15;3,51;17,02;16,50;900;128;144;0;144;1;;
1854;120100;2022-01-22 07:30:00;1642836600;2022-01-22;07:30:00;1,00;5,68;3,13;2,30;3,59;16,99;16,50;900;2184;40;0;40;1;;
1855;120100;2022-01-22 07:45:00;1642837500;2022-01-22;07:45:00;1,00;5,71;3,06;3,45;3,67;17,01;16,50;900;128;80;0;80;1;;
1856;120100;2022-01-22 08:00:00;1642838400;2022-01-22;08:00:00;1,00;5,74;3,00;4,60;3,74;16,98;16,50;900;2680;100;0;100;1;;
1857;120100;2022-01-22 08:15:00;1642839300;2022-01-22;08:15:00;1,00;5,78;2,81;8,50;3,90;17,01;16,50;900;128;120;0;120;1;;
1858;120100;2022-01-22 08:30:00;1642840200;2022-01-22;08:30:00;1,00;5,82;2,63;12,40;4,06;16,99;13,50;900;128;108;0;108;1;;
1859;120100;2022-01-22 08:45:00;1642841100;2022-01-22;08:45:00;1,00;5,85;2,44;16,31;4,22;16,96;13,50;900;128;28;0;28;1;;
1860;120100;2022-01-22 09:00:00;1642842000;2022-01-22;09:00:00;1,00;5,89;2,26;20,21;4,38;16,94;13,50;900;128;28;0;28;1;;
1861;120100;2022-01-22 09:15:00;1642842900;2022-01-22;09:15:00;1,00;5,94;2,22;24,22;4,46;16,92;13,50;900;128;32;0;32;1;;
1862;120100;2022-01-22 09:30:00;1642843800;2022-01-22;09:30:00;1,00;5,98;2,17;28,23;4,53;16,90;13,50;900;128;28;0;28;1;;
1863;120100;2022-01-22 09:45:00;1642844700;2022-01-22;09:45:00;1,00;6,02;2,13;32,25;4,61;16,89;13,50;900;128;32;0;32;1;;
1864;120100;2022-01-22 10:00:00;1642845600;2022-01-22;10:00:00;1,00;6,07;2,09;36,26;4,68;16,87;13,50;900;128;28;0;28;1;;
1865;120100;2022-01-22 10:15:00;1642846500;2022-01-22;10:15:00;1,00;6,15;2,15;39,46;4,71;16,85;13,50;900;128;28;0;28;1;;
1866;120100;2022-01-22 10:30:00;1642847400;2022-01-22;10:30:00;1,00;6,23;2,22;42,67;4,75;16,84;13,50;900;128;28;0;28;1;;
1867;120100;2022-01-22 10:45:00;1642848300;2022-01-22;10:45:00;1,00;6,30;2,28;45,87;4,78;16,83;13,50;900;128;32;0;32;1;;
1868;120100;2022-01-22 11:00:00;1642849200;2022-01-22;11:00:00;1,00;6,38;2,34;49,08;4,82;16,81;13,50;900;128;28;0;28;1;;
1869;120100;2022-01-22 11:15:00;1642850100;2022-01-22;11:15:00;1,00;6,49;2,57;51,09;4,77;16,80;13,50;900;128;88;0;88;1;;
1870;120100;2022-01-22 11:30:00;1642851000;2022-01-22;11:30:00;1,00;6,59;2,80;53,11;4,72;16,79;13,50;900;128;96;0;96;1;;
1871;120100;2022-01-22 11:45:00;1642851900;2022-01-22;11:45:00;1,00;6,70;3,03;55,12;4,68;16,78;13,50;900;128;32;0;32;1;;
1872;120100;2022-01-22 12:00:00;1642852800;2022-01-22;12:00:00;1,00;6,80;3,26;57,14;4,63;16,77;13,50;900;128;28;0;28;1;;
1873;120100;2022-01-22 12:15:00;1642853700;2022-01-22;12:15:00;1,00;6,82;3,32;55,75;4,60;16,76;13,50;900;128;28;0;28;1;;
1874;120100;2022-01-22 12:30:00;1642854600;2022-01-22;12:30:00;1,00;6,84;3,39;54,36;4,58;16,75;13,50;900;128;32;0;32;1;;
1875;120100;2022-01-22 12:45:00;1642855500;2022-01-22;12:45:00;1,00;6,86;3,45;52,96;4,55;16,74;13,50;900;128;28;0;28;1;;
1876;120100;2022-01-22 13:00:00;1642856400;2022-01-22;13:00:00;1,00;6,87;3,52;51,57;4,53;16,73;13,50;900;128;28;0;28;1;;
1877;120100;2022-01-22 13:15:00;1642857300;2022-01-22;13:15:00;1,00;6,87;3,45;49,34;4,57;16,72;13,50;900;128;32;0;32;1;;
1878;120100;2022-01-22 13:30:00;1642858200;2022-01-22;13:30:00;1,00;6,87;3,39;47,10;4,61;16,71;13,50;900;128;28;0;28;1;;
1879;120100;2022-01-22 13:45:00;1642859100;2022-01-22;13:45:00;1,00;6,87;3,32;44,87;4,66;16,69;13,50;900;128;28;0;28;1;;
1880;120100;2022-01-22 14:00:00;1642860000;2022-01-22;14:00:00;1,00;6,87;3,26;42,64;4,70;16,68;13,50;900;128;32;0;32;1;;
1881;120100;2022-01-22 14:15:00;1642860900;2022-01-22;14:15:00;1,00;6,86;3,28;40,13;4,67;16,67;13,50;900;128;28;0;28;1;;
1882;120100;2022-01-22 14:30:00;1642861800;2022-01-22;14:30:00;1,00;6,84;3,30;37,62;4,64;16,65;13,50;900;128;84;0;84;1;;
1883;120100;2022-01-22 14:45:00;1642862700;2022-01-22;14:45:00;1,00;6,82;3,32;35,12;4,61;16,64;13,50;900;128;108;0;108;1;;
1884;120100;2022-01-22 15:00:00;1642863600;2022-01-22;15:00:00;1,00;6,81;3,34;32,61;4,58;16,63;13,50;900;128;28;0;28;1;;
1885;120100;2022-01-22 15:15:00;1642864500;2022-01-22;15:15:00;1,00;6,71;3,34;27,00;4,48;16,61;13,50;900;128;28;0;28;1;;
1886;120100;2022-01-22 15:30:00;1642865400;2022-01-22;15:30:00;1,00;6,61;3,34;21,38;4,38;16,59;13,50;900;128;32;0;32;1;;
1887;120100;2022-01-22 15:45:00;1642866300;2022-01-22;15:45:00;1,00;6,51;3,34;15,77;4,28;16,57;13,50;900;128;28;0;28;1;;
1888;120100;2022-01-22 16:00:00;1642867200;2022-01-22;16:00:00;1,00;6,41;3,34;10,15;4,18;16,55;13,50;900;128;28;0;28;1;;
1889;120100;2022-01-22 16:15:00;1642868100;2022-01-22;16:15:00;1,00;6,33;3,32;7,61;4,12;16,53;13,50;900;128;32;0;32;1;;
1890;120100;2022-01-22 16:30:00;1642869000;2022-01-22;16:30:00;1,00;6,25;3,30;5,08;4,05;16,51;13,50;900;128;28;0;28;1;;
1891;120100;2022-01-22 16:45:00;1642869900;2022-01-22;16:45:00;1,00;6,18;3,28;2,54;3,99;16,48;13,50;900;128;28;0;28;1;;
1892;120100;2022-01-22 17:00:00;1642870800;2022-01-22;17:00:00;1,00;6,10;3,26;0,00;3,92;16,46;14,17;900;128;52;0;52;1;;
1893;120100;2022-01-22 17:15:00;1642871700;2022-01-22;17:15:00;1,00;6,01;3,17;0,00;3,89;16,44;15,67;900;128;72;0;72;1;;
1894;120100;2022-01-22 17:30:00;1642872600;2022-01-22;17:30:00;1,00;5,92;3,09;0,00;3,86;16,41;20,97;900;15128;108;0;108;1;;
1895;120100;2022-01-22 17:45:00;1642873500;2022-01-22;17:45:00;1,00;5,83;3,00;0,00;3,83;16,69;16,00;900;128;356;0;356;1;;
1896;120100;2022-01-22 18:00:00;1642874400;2022-01-22;18:00:00;1,00;5,74;2,91;0,00;3,80;16,67;16,00;900;128;56;0;56;1;;
1897;120100;2022-01-22 18:15:00;1642875300;2022-01-22;18:15:00;1,00;5,68;2,71;0,00;3,88;16,65;16,00;900;128;44;0;44;1;;
1898;120100;2022-01-22 18:30:00;1642876200;2022-01-22;18:30:00;1,00;5,62;2,50;0,00;3,96;16,62;16,00;900;128;60;0;60;1;;
1899;120100;2022-01-22 18:45:00;1642877100;2022-01-22;18:45:00;1,00;5,57;2,29;0,00;4,04;16,60;17,50;900;15128;96;0;96;1;;
1900;120100;2022-01-22 19:00:00;1642878000;2022-01-22;19:00:00;1,00;5,51;2,09;0,00;4,12;16,87;17,50;900;15128;84;0;84;1;;
1901;120100;2022-01-22 19:15:00;1642878900;2022-01-22;19:15:00;1,00;5,48;2,06;0,00;4,11;17,15;17,50;900;15128;80;0;80;1;;
1902;120100;2022-01-22 19:30:00;1642879800;2022-01-22;19:30:00;1,00;5,46;2,04;0,00;4,09;17,43;17,50;900;15128;80;0;80;1;;
1903;120100;2022-01-22 19:45:00;1642880700;2022-01-22;19:45:00;1,00;5,43;2,02;0,00;4,08;17,71;17,50;900;15128;348;0;348;1;;
1904;120100;2022-01-22 20:00:00;1642881600;2022-01-22;20:00:00;1,00;5,40;2,00;0,00;4,07;17,99;17,50;900;2389;212;0;212;1;;
1905;120100;2022-01-22 20:15:00;1642882500;2022-01-22;20:15:00;1,00;5,38;2,00;0,00;4,05;18,01;17,50;900;128;100;0;100;1;;
1906;120100;2022-01-22 20:30:00;1642883400;2022-01-22;20:30:00;1,00;5,36;2,00;0,00;4,02;17,98;17,50;900;2720;120;0;120;1;;
1907;120100;2022-01-22 20:45:00;1642884300;2022-01-22;20:45:00;1,00;5,33;2,00;0,00;4,00;18,01;17,50;900;128;400;0;400;1;;
1908;120100;2022-01-22 21:00:00;1642885200;2022-01-22;21:00:00;1,00;5,31;2,00;0,00;3,98;17,99;17,50;900;2517;124;0;124;1;;
1909;120100;2022-01-22 21:15:00;1642886100;2022-01-22;21:15:00;1,00;5,30;2,00;0,00;3,97;18,01;17,50;900;128;332;0;332;1;;
1910;120100;2022-01-22 21:30:00;1642887000;2022-01-22;21:30:00;1,00;5,30;2,00;0,00;3,96;17,99;17,50;900;2588;112;0;112;1;;
1911;120100;2022-01-22 21:45:00;1642887900;2022-01-22;21:45:00;1,00;5,29;2,00;0,00;3,96;18,01;17,50;900;128;116;0;116;1;;
1912;120100;2022-01-22 22:00:00;1642888800;2022-01-22;22:00:00;1,00;5,29;2,00;0,00;3,95;17,98;13,00;900;128;116;0;116;1;;
1913;120100;2022-01-22 22:15:00;1642889700;2022-01-22;22:15:00;1,00;5,28;2,04;0,00;3,92;17,95;13,00;900;128;120;0;120;1;;
1914;120100;2022-01-22 22:30:00;1642890600;2022-01-22;22:30:00;1,00;5,28;2,09;0,00;3,89;17,93;13,00;900;128;152;0;152;1;;
1915;120100;2022-01-22 22:45:00;1642891500;2022-01-22;22:45:00;1,00;5,27;2,13;0,00;3,85;17,90;13,00;900;128;152;0;152;1;;
1916;120100;2022-01-22 23:00:00;1642892400;2022-01-22;23:00:00;1,00;5,27;2,17;0,00;3,82;17,87;13,00;900;128;248;0;248;1;;
1917;120100;2022-01-22 23:15:00;1642893300;2022-01-22;23:15:00;1,00;5,27;2,11;0,00;3,86;17,85;13,00;900;128;28;0;28;1;;
1918;120100;2022-01-22 23:30:00;1642894200;2022-01-22;23:30:00;1,00;5,27;2,04;0,00;3,90;17,82;13,00;900;128;32;0;32;1;;
1919;120100;2022-01-22 23:45:00;1642895100;2022-01-22;23:45:00;1,00;5,27;1,98;0,00;3,95;17,79;13,00;900;128;32;0;32;1;;
1920;120100;2022-01-23 00:00:00;1642896000;2022-01-23;00:00:00;1,00;5,27;1,91;0,00;3,99;17,76;13,00;900;128;28;0;28;1;;
1921;120100;2022-01-23 00:15:00;1642896900;2022-01-23;00:15:00;1,00;5,20;1,77;0,00;4,02;17,73;13,00;900;128;32;0;32;1;;
1922;120100;2022-01-23 00:30:00;1642897800;2022-01-23;00:30:00;1,00;5,14;1,63;0,00;4,06;17,71;13,00;900;128;28;0;28;1;;
1923;120100;2022-01-23 00:45:00;1642898700;2022-01-23;00:45:00;1,00;5,08;1,49;0,00;4,09;17,68;13,00;900;128;32;0;32;1;;
1924;120100;2022-01-23 01:00:00;1642899600;2022-01-23;01:00:00;1,00;5,02;1,34;0,00;4,12;17,65;13,00;900;128;32;0;32;1;;
1925;120100;2022-01-23 01:15:00;1642900500;2022-01-23;01:15:00;1,00;4,94;1,32;0,00;4,06;17,62;13,00;900;128;32;0;32;1;;
1926;120100;2022-01-23 01:30:00;1642901400;2022-01-23;01:30:00;1,00;4,87;1,30;0,00;4,00;17,59;13,00;900;128;100;0;100;1;;
1927;120100;2022-01-23 01:45:00;1642902300;2022-01-23;01:45:00;1,00;4,79;1,28;0,00;3,94;17,57;13,00;900;128;88;0;88;1;;
1928;120100;2022-01-23 02:00:00;1642903200;2022-01-23;02:00:00;1,00;4,71;1,26;0,00;3,87;17,54;13,00;900;128;32;0;32;1;;
1929;120100;2022-01-23 02:15:00;1642904100;2022-01-23;02:15:00;1,00;4,69;1,19;0,00;3,89;17,51;13,00;900;128;28;0;28;1;;
1930;120100;2022-01-23 02:30:00;1642905000;2022-01-23;02:30:00;1,00;4,66;1,13;0,00;3,91;17,49;13,00;900;128;32;0;32;1;;
1931;120100;2022-01-23 02:45:00;1642905900;2022-01-23;02:45:00;1,00;4,63;1,06;0,00;3,92;17,46;13,00;900;128;32;0;32;1;;
1932;120100;2022-01-23 03:00:00;1642906800;2022-01-23;03:00:00;1,00;4,61;1,00;0,00;3,94;17,43;13,00;900;128;28;0;28;1;;
1933;120100;2022-01-23 03:15:00;1642907700;2022-01-23;03:15:00;1,00;4,61;1,00;0,00;3,95;17,40;13,00;900;128;32;0;32;1;;
1934;120100;2022-01-23 03:30:00;1642908600;2022-01-23;03:30:00;1,00;4,62;1,00;0,00;3,95;17,38;13,00;900;128;32;0;32;1;;
1935;120100;2022-01-23 03:45:00;1642909500;2022-01-23;03:45:00;1,00;4,63;1,00;0,00;3,96;17,35;13,00;900;128;28;0;28;1;;
1936;120100;2022-01-23 04:00:00;1642910400;2022-01-23;04:00:00;1,00;4,63;1,00;0,00;3,96;17,32;13,00;900;128;32;0;32;1;;
1937;120100;2022-01-23 04:15:00;1642911300;2022-01-23;04:15:00;1,00;4,60;1,00;0,00;3,93;17,29;13,00;900;128;32;0;32;1;;
1938;120100;2022-01-23 04:30:00;1642912200;2022-01-23;04:30:00;1,00;4,57;1,00;0,00;3,91;17,27;13,00;900;128;80;0;80;1;;
1939;120100;2022-01-23 04:45:00;1642913100;2022-01-23;04:45:00;1,00;4,54;1,00;0,00;3,88;17,24;13,00;900;128;108;0;108;1;;
1940;120100;2022-01-23 05:00:00;1642914000;2022-01-23;05:00:00;1,00;4,51;1,00;0,00;3,85;17,21;13,00;900;128;32;0;32;1;;
1941;120100;2022-01-23 05:15:00;1642914900;2022-01-23;05:15:00;1,00;4,52;1,00;0,00;3,86;17,19;13,00;900;128;32;0;32;1;;
1942;120100;2022-01-23 05:30:00;1642915800;2022-01-23;05:30:00;1,00;4,53;1,00;0,00;3,86;17,16;13,00;900;128;28;0;28;1;;
1943;120100;2022-01-23 05:45:00;1642916700;2022-01-23;05:45:00;1,00;4,54;1,00;0,00;3,87;17,13;13,00;900;128;32;0;32;1;;
1944;120100;2022-01-23 06:00:00;1642917600;2022-01-23;06:00:00;1,00;4,55;1,00;0,00;3,88;17,11;13,00;900;128;32;0;32;1;;
1945;120100;2022-01-23 06:15:00;1642918500;2022-01-23;06:15:00;1,00;4,58;1,00;0,00;3,92;17,08;13,00;900;128;28;0;28;1;;
1946;120100;2022-01-23 06:30:00;1642919400;2022-01-23;06:30:00;1,00;4,62;1,00;0,00;3,95;17,05;13,00;900;128;32;0;32;1;;
1947;120100;2022-01-23 06:45:00;1642920300;2022-01-23;06:45:00;1,00;4,65;1,00;0,00;3,99;17,02;13,00;900;128;28;0;28;1;;
1948;120100;2022-01-23 07:00:00;1642921200;2022-01-23;07:00:00;1,00;4,69;1,00;0,00;4,02;17,00;13,00;900;128;32;0;32;1;;
1949;120100;2022-01-23 07:15:00;1642922100;2022-01-23;07:15:00;1,00;4,67;0,84;0,69;4,11;16,97;13,00;900;128;32;0;32;1;;
1950;120100;2022-01-23 07:30:00;1642923000;2022-01-23;07:30:00;1,00;4,65;0,67;1,39;4,20;16,95;13,00;900;128;28;0;28;1;;
1951;120100;2022-01-23 07:45:00;1642923900;2022-01-23;07:45:00;1,00;4,64;0,51;2,08;4,30;16,92;13,00;900;128;96;0;96;1;;
1952;120100;2022-01-23 08:00:00;1642924800;2022-01-23;08:00:00;1,00;4,62;0,34;2,78;4,39;16,90;13,00;900;128;96;0;96;1;;
1953;120100;2022-01-23 08:15:00;1642925700;2022-01-23;08:15:00;1,00;4,76;0,51;8,73;4,42;16,87;13,00;900;128;32;0;32;1;;
1954;120100;2022-01-23 08:30:00;1642926600;2022-01-23;08:30:00;1,00;4,90;0,67;14,68;4,45;16,85;13,00;900;128;28;0;28;1;;
1955;120100;2022-01-23 08:45:00;1642927500;2022-01-23;08:45:00;1,00;5,04;0,84;20,63;4,48;16,83;13,00;900;128;32;0;32;1;;
1956;120100;2022-01-23 09:00:00;1642928400;2022-01-23;09:00:00;1,00;5,17;1,00;26,58;4,51;16,81;16,00;900;128;640;0;640;1;;
1957;120100;2022-01-23 09:15:00;1642929300;2022-01-23;09:15:00;1,00;5,30;0,86;36,02;4,73;16,80;16,00;900;128;44;0;44;1;;
1958;120100;2022-01-23 09:30:00;1642930200;2022-01-23;09:30:00;1,00;5,43;0,72;45,45;4,95;16,79;15,99;900;128;36;0;36;1;;
1959;120100;2022-01-23 09:45:00;1642931100;2022-01-23;09:45:00;1,00;5,56;0,57;54,88;5,17;16,78;16,00;900;128;528;0;528;1;;
1960;120100;2022-01-23 10:00:00;1642932000;2022-01-23;10:00:00;1,00;5,68;0,43;64,32;5,40;16,78;16,00;900;128;2052;0;2052;1;;
